id,high_booking_rate
1040179,0.12811786710831508
1061977,0.5507140451498046
1025304,0.7941761343345711
1154255,0.04062514221643403
1124596,0.24485244179017635
1116304,0.6123161393137508
1188277,0.013045627322637393
1169143,0.15886601804322464
1056386,0.015788848113664537
1013005,0.301762581126933
1009752,0.4838937219050788
1150676,0.0288415157869749
1123622,0.5735828487698977
1037381,0.6421378554751227
1108450,0.0950168752584748
1181347,0.16480896511404722
1086561,0.1647729828399335
1192029,0.019694633559438793
1185687,0.8166488742789786
1037882,2.7084435345620225e-4
1135323,0.386989773494784
1170712,0.5771085323332099
1021540,0.04133018304508738
1047722,0.3725471129224865
1073306,0.57236523882191
1060734,0.1621441758955593
1099434,0.14781959684774912
1063164,0.026738191307100014
1069702,0.05872407573791104
1182828,0.128826580448298
1116960,0.11841175146108592
1135612,0.05917179919588554
1178608,0.4637734800423776
1047621,0.43153222460550505
1134309,0.23620430699641
1125389,0.2889429895551192
1076036,0.3283953650926201
1019385,0.42363133259441815
1104390,0.6637381100656555
1163816,0.012872107908050387
1138660,0.16575642671429064
1199793,0.0590830125990881
1112555,0.05565919596840023
1181554,0.1677048690742365
1015157,0.1156464496169269
1192292,0.1848332065676936
1079373,0.21463301013058078
1012882,0.16685543134297426
1006753,0.5534012981973577
1199743,0.5434399792434256
1163368,0.1524503515887375
1173389,0.6367006766761601
1009254,0.6142574405557301
1147423,0.17073851776978624
1035331,0.3981826643312011
1028943,0.13016213845673452
1108137,0.03463524581405034
1067952,0.03788484458544424
1003579,0.24730014293105157
1175465,0.0884203365197462
1190339,0.4214621514308115
1034389,0.19951127262349233
1187681,0.4793832405395948
1094126,0.22919471506667985
1057151,0.774684474048613
1104545,0.44217958477244457
1097790,0.45829924841430447
1182570,0.017466646122972232
1157998,0.187817701970335
1078364,0.05495523181277206
1060892,0.04046028938927113
1136795,0.5912100614899798
1160417,0.32587604968875655
1081670,0.0650373547510472
1048675,0.04412689910392543
1104248,0.7526266794870955
1000419,0.022858587595692502
1122134,0.08833175230352218
1076826,0.3175092421150309
1053997,0.002557980849849478
1100686,0.8841428488307816
1115691,0.3007777899800998
1095141,0.29549155439774816
1074567,0.26212479189468235
1113731,0.3473885555555332
1197158,0.08332106279845283
1161266,0.024280925918047407
1142977,0.008465135690786956
1027693,0.06263311255649771
1042097,0.06909284831990371
1062799,0.02556039136607929
1011560,0.8943807203783222
1197300,0.15852100729698682
1060722,0.033911780468733575
1144892,0.6190446483572758
1103551,2.4898312877752343e-8
1151964,0.2636252714987357
1077320,0.491005725957077
1120731,0.2248446415970869
1123671,0.296860334301161
1136425,0.0648491427758834
1109932,0.6082533765805056
1103133,0.2673507716052141
1196666,0.03663390903713643
1147028,0.06381358663206159
1188905,0.526122915594375
1153453,0.4616654650303393
1160843,0.27666907606416363
1081826,0.18916739261465879
1125050,0.5470501010099156
1005865,0.3158762249145507
1109299,0.09120403374969843
1062677,0.09737620550919343
1155554,0.731960139266628
1011083,0.13077455555837172
1177910,0.09463361048251213
1007446,0.8306069366519813
1166867,0.07549983030451499
1114055,0.6055855950856569
1171120,0.18530228846732946
1056332,0.36207473209873065
1057275,0.20817206470545174
1033106,0.15778776318723464
1107342,0.1170829098061892
1004661,0.554918648960454
1036469,0.10820271318614344
1144889,0.09098957063507744
1098355,0.7357239396736169
1031841,0.5497990203963499
1114645,0.030376395659287188
1198987,0.23347416030385704
1143770,0.086941887605287
1193031,0.6899993759478574
1086247,0.49467621697360614
1092258,0.5296353553195263
1160460,0.6634518071615129
1135192,0.5949956240572576
1023440,0.4552560975748599
1197184,0.6921183361997906
1136563,0.1707943023362143
1101377,0.5656345277046949
1025302,0.7007160156565659
1085355,0.6925552740319988
1018339,0.12566534000477836
1156491,0.5046628321000411
1138589,0.004856091552598208
1155840,0.1773701727285321
1148513,0.6751679536513621
1071529,0.023662689234968455
1074161,0.12384875603039597
1174168,0.23346882900481813
1189042,0.6801318348549458
1122059,0.1053820742324195
1195293,0.11194806562924257
1136844,0.2113919110687752
1089205,0.49840515463815077
1051722,0.589492922795188
1091941,0.03249142027966387
1017958,0.10317843569096391
1168810,0.042087803272732566
1103743,0.09910417969373055
1135732,0.3158418702794074
1034215,0.1320886549521157
1122897,0.21785265173040366
1122785,0.47658330077669997
1029758,0.6532915123000727
1067652,0.06261593035925223
1065106,0.21272216148198697
1040960,0.2791444104287915
1191273,0.018023640075564427
1108119,0.6525932034760975
1153916,0.016448979294269382
1048053,0.2497557357439081
1121613,0.04377048349040186
1059944,0.019824513902382882
1053284,0.604111516166763
1194992,0.038510573952762535
1038743,0.021112393955956658
1050029,0.13415023315418736
1103710,0.038869661175213885
1106215,0.6371215969782815
1149649,0.3569987318481791
1185440,0.1817053420768317
1143932,0.20127633416253157
1136536,0.2367938756137014
1046882,0.48186008491047816
1149483,0.16382772218662267
1067233,0.37003534550286915
1124149,0.33239959929660234
1100500,0.08190957103229662
1173215,0.26655249201312853
1042292,0.5000374560695648
1192262,0.06504334052898099
1141595,0.20277964674393306
1201573,0.2699455400235815
1078901,0.09865696681809935
1020641,0.10972635472475775
1085084,0.4606378753055619
1164245,0.5534872218190552
1016594,0.6082721214468633
1087687,0.10259309059300735
1088582,0.03832285795370035
1055945,0.02284364039222655
1115919,0.09105086753140769
1001220,0.14675831709184278
1062715,0.5371113890489969
1044000,0.7998528854307947
1055931,0.4382004343982208
1155110,0.1248464178753941
1066513,0.7719481136458242
1039251,0.3098771241061186
1143229,0.37411103352469155
1133083,0.10881455768132332
1150325,0.30019656011404827
1160629,0.4251652982456405
1121453,0.030199632653214004
1132154,0.581281358281039
1015210,0.6726583691523732
1028786,0.5815257957800385
1057248,0.402030027922392
1171892,0.10928650586608614
1017574,0.26221262379276195
1003711,0.046698939345437285
1180624,0.2725243651664469
1100081,0.688235564978789
1135364,0.13875338975153362
1020709,0.6157574334682971
1197929,0.1275154907446708
1169203,0.749977105575498
1194290,0.4072103171884756
1016222,0.07517567576575596
1045149,0.16144286129643573
1068522,0.7513468758544383
1036171,0.4253319358595343
1089095,0.13431330071319764
1175643,0.12557382587135912
1057475,0.6076244552121328
1091609,0.21906796458496766
1015914,0.757288251202772
1014137,0.7544701739250986
1073701,0.6007381415383158
1118436,0.018545396497205813
1017814,0.5226929655306927
1163583,0.05515503165883348
1030393,0.7142522081875602
1040303,0.7790726021828096
1098144,0.809592857950239
1072647,0.0015022222520087647
1043515,0.616345143854301
1197263,0.5211976693430832
1025310,0.1378098042344047
1141890,0.1595135355472147
1113974,1.9862582606607198e-5
1004313,0.2790375473252996
1037604,0.6760822434914774
1148797,0.5553692438765448
1125176,0.46436249873047963
1107532,0.30284317385458603
1095250,0.05649512138270714
1022821,0.00234699374932626
1018332,0.07819536785787208
1083319,0.40674157120650206
1191800,0.31377571941950483
1075062,0.06483061442275816
1046208,0.3571007840995852
1076640,0.11865247587367513
1103774,0.05308558411471414
1045772,0.0334218498582482
1083136,0.45629427586472965
1072073,0.16070060785146564
1006297,0.7076686485070768
1149198,0.25442127242138757
1152195,0.5703060309271978
1096751,0.27361857013500074
1121611,0.7806420818027078
1184620,0.11646249311698652
1136945,0.10823368299736731
1098045,0.6465111157177662
1070135,0.05278808841387959
1145016,0.010353806646806617
1116022,0.4483906267184421
1199868,0.27871150234581654
1166173,0.7459812132496564
1036483,0.5001404428680777
1012358,0.0012990712592330185
1121120,0.05950866045723239
1031608,0.19908496796450076
1201181,0.5589733375965761
1183346,0.19233530202117624
1167761,0.4408138760168632
1029310,0.059447436855803434
1083260,0.11456362960968851
1024753,0.3983756836659323
1050435,0.05091400228573352
1027421,0.8210310660853593
1008204,0.0861066261360451
1115489,0.028719119288185546
1078924,0.07570955672968915
1109824,0.11570720144879251
1011950,0.2082656606154937
1027141,0.15059531669438309
1186537,0.049930087287350614
1096286,0.17719448572501875
1007840,0.030292155372172728
1074681,0.4568467929210319
1111469,0.2297738670312656
1199761,0.3964018798292665
1047000,0.8440440085641671
1083555,0.10482934384601496
1186549,0.4773986956007684
1105458,0.05630076928595375
1163732,0.6136059466994135
1156070,0.07182203010864426
1049977,7.448121286577132e-5
1016381,0.019162064517327625
1069953,0.5484195885808396
1131040,0.3460277621990126
1056720,0.5867579751028297
1190781,0.6171076715176731
1156913,0.3864001255982678
1024277,0.01926009111300282
1039811,0.03681808825077883
1039983,0.3379909109581259
1042849,0.006668486131201303
1175557,0.03225503545128368
1053806,0.6425558851072913
1189405,0.20758154338742643
1093719,0.017758379184717604
1062640,0.18291757376616488
1123497,0.17417731508111303
1157908,0.3620876664925567
1024994,0.3042060478011768
1168682,0.06647965070091436
1160688,0.19319656362401935
1073009,0.8268376176221968
1080438,0.7539393298895265
1078521,0.15353057290694397
1101254,0.3328608865199621
1022490,0.1610079924419056
1171166,0.7392983207871759
1011912,0.08012960039765896
1158105,0.05077031324233417
1184801,0.7077263862641007
1141265,0.02692895405423226
1025460,0.2719800437572188
1015797,0.604846489743645
1035036,0.06517236683866016
1097627,0.424038010165287
1112791,0.880674050436052
1035273,0.2607076173027292
1194558,0.36414137839903143
1116652,0.37838171551736793
1106591,0.26813801674193116
1074698,0.300661398594061
1136605,0.1682859277675996
1056713,0.06217953515623145
1185015,0.41715549463183715
1098863,0.3892778872329959
1125328,0.05662467255587938
1112468,0.4947713066074823
1001533,0.30219790767870575
1141275,0.6681296032017315
1173572,0.6019950047953335
1157519,0.02295842990427772
1200568,0.5323307632095589
1182549,0.3397943938940461
1170500,0.04449030994655727
1143998,0.5314445841227111
1186417,0.3273794576040575
1137522,0.2616736772748067
1066940,0.7083422253428304
1016577,0.07593309188821147
1111188,0.45001930221141095
1098480,0.36394911336093205
1109461,0.4734178149295009
1040155,0.5871016692987797
1038115,0.44966138442113757
1125415,0.7581069023753902
1167518,0.7275530728160428
1099853,0.16385544804513352
1051479,0.750246811604585
1183021,0.016796030892381162
1104765,0.242798218168647
1042828,0.3657359360603044
1082096,0.44525428808984363
1180215,0.23114178913688743
1036863,0.2892006133956823
1008121,0.5738672312850037
1034712,0.2646514292083403
1109807,0.9061140751498021
1134163,0.3024183622658318
1056903,0.45254919666356047
1132749,0.21291196308115326
1162300,0.29551371191103476
1180497,0.026309391697788266
1064357,0.07946519703692988
1031409,0.39219677834684497
1127931,0.04939730793186457
1156449,0.6059198393382796
1144617,0.6118578011400537
1164877,0.09112585200148249
1157232,0.07159053104706954
1148817,0.008220406234623796
1120403,0.4753120385931351
1183372,0.7787700289513877
1194643,0.09454389461419971
1084742,0.03529903603710702
1181246,0.5289781319094852
1170798,0.14855233054757605
1021482,0.2041511509187294
1191536,0.04377774810260116
1099574,0.6382652987487701
1025864,0.08116767393669601
1064928,0.6352335689870385
1030904,0.006251470579314902
1077181,0.09792925781798494
1035316,0.5977781911198264
1172229,0.4172303677432832
1142245,0.17338877010105525
1028023,0.09371584917525726
1198050,0.8293304416573494
1036777,0.3805309033497632
1138254,0.16161664298236897
1045558,0.5257364391504383
1114416,0.49324348141537644
1169848,0.02886651127884532
1111769,0.37746373268002203
1102424,0.20149556881434996
1061940,0.4715610930546386
1134477,0.2145864580358193
1019930,0.023334454850930046
1109055,0.09869452256279053
1088262,0.04283485685588075
1177078,0.485565999555284
1123114,0.07293703972564976
1047957,0.6605560805357829
1117606,0.3391087003711268
1011373,0.6185797073321505
1183702,0.7133445623270422
1172035,5.118627870981932e-5
1043200,0.44738639622048326
1037014,0.8228654982902187
1183099,0.258510851428314
1031892,0.6299180073676907
1139096,0.004053547484036096
1010388,0.1416053620761104
1024683,0.019513231858803735
1071149,0.4061500990554654
1196870,0.302651888231374
1114148,0.04196067416112562
1111390,0.07594424681815512
1101210,0.2760958587118432
1046893,0.028988221370017084
1023469,0.4377995491750627
1076045,0.030983785524951048
1150290,0.04600472733347031
1031164,0.17024223543889438
1031430,0.3994824517027708
1168632,0.1297583937635581
1065368,0.3517515282288635
1046653,0.16248012173434945
1041267,0.33645016206772144
1096948,0.01924155034839588
1102162,0.5308337908172124
1156085,0.694848785422053
1022930,0.5187456213710282
1048824,0.5361725673015
1101952,0.36774838121072784
1015131,0.10886867435091507
1080427,0.25440856936283723
1111789,2.6305299392477327e-4
1073359,0.03025379876780296
1042722,0.342993427580382
1200948,0.33011000507703614
1026792,0.6732261370760078
1183035,0.13450424155566668
1160787,0.3023433061452573
1089486,0.014632337903521487
1182379,0.41095102866519184
1151171,0.009797065617391066
1051614,0.03370157765488927
1037239,0.48295692498696347
1081141,0.07272254362916672
1188409,0.0057162722560836435
1118020,0.06099679344326447
1103537,0.15459669432962336
1080665,0.1442932908702758
1192562,0.023110265096430795
1140012,0.12835221663804353
1187001,0.618880497695101
1129423,0.03934832048132448
1168406,0.045167444096998584
1105795,0.14346792568343306
1039795,0.2918019271560387
1046413,0.44308064336040714
1023501,4.452736209532355e-4
1027255,0.10954727988087744
1044690,0.2192449372714103
1018578,0.03342623043608438
1180522,0.022398313091727972
1151387,0.5414023567378909
1150796,0.6952122792686569
1108426,0.26211286589023874
1183080,0.09153628430989595
1124854,0.3843337836244322
1114902,0.5572731447925745
1147564,0.022475985593976792
1090804,0.22060184500821853
1064185,0.30494109654654417
1148616,0.07381828073748747
1029945,0.8217545784792616
1102148,0.17866649159908432
1115198,0.6953724871351828
1165086,0.053898956131951795
1144770,0.07152065918416835
1030411,5.099015407746345e-7
1151320,0.8550727686226344
1051195,0.030322053145067283
1177912,0.07416830579988597
1176870,0.7036067275819484
1013345,0.25097071781554275
1017635,0.34141835124441494
1089233,0.4824301082980144
1070087,0.7946903504367738
1168400,0.4608929899998571
1086813,0.3070854824915239
1082991,0.2836091799734585
1003539,0.04963877030392545
1064365,0.10940289003683588
1146016,0.12350690504703966
1032808,0.5492549938562639
1102412,0.4645263126684085
1095324,0.347351354314256
1176338,0.39870539473815914
1081960,0.4505137578469254
1041529,0.10985214090693325
1015122,0.43675695442051027
1060113,0.38157199043007844
1045987,0.28007173471315144
1163638,0.04213430364820379
1042483,0.3430221972761598
1194002,0.024616544178048528
1125102,0.28804445061346506
1098662,0.03550177065059567
1054330,0.16041150955877126
1113696,0.16201794878058887
1152745,0.1152976823154965
1193790,0.7877526454927964
1144242,0.059105779104183534
1123000,0.5720731700150408
1002495,0.03266860072278558
1072321,0.1511040996419418
1044115,0.6973151819832999
1187347,0.43874045309447796
1177764,0.6823664728174478
